1.500000000000000000e+00 1.834152931260413703e-07
2.500000000000000000e+00 3.825002017026556306e-07
3.500000000000000000e+00 6.677308316587123316e-07
4.500000000000000000e+00 1.033495108852038461e-06
5.500000000000000000e+00 1.479647486566298360e-06
6.500000000000000000e+00 1.979321199934617186e-06
7.500000000000000000e+00 2.484756735743137353e-06
8.500000000000000000e+00 3.044746665487605973e-06
9.500000000000000000e+00 3.659650046674096492e-06
1.050000000000000000e+01 4.333623435190199438e-06
1.150000000000000000e+01 4.975381286391053010e-06
1.250000000000000000e+01 5.612965593368673104e-06
1.350000000000000000e+01 6.285381226499974192e-06
1.450000000000000000e+01 6.995119912903344093e-06
1.550000000000000000e+01 7.727131030983896748e-06
1.650000000000000000e+01 8.378535982941735246e-06
1.750000000000000000e+01 9.048691869405380136e-06
1.850000000000000000e+01 9.737618596134448549e-06
1.950000000000000000e+01 1.044526123744385338e-05
2.050000000000000000e+01 1.112085876786750885e-05
2.150000000000000000e+01 1.175520193893013848e-05
2.250000000000000000e+01 1.239842105771386094e-05
2.350000000000000000e+01 1.305063600221203350e-05
2.450000000000000000e+01 1.371180809555264833e-05
2.550000000000000000e+01 1.431842516612030834e-05
2.650000000000000000e+01 1.492042610029862965e-05
2.750000000000000000e+01 1.552554106880614428e-05
2.850000000000000000e+01 1.613414544163379517e-05
2.950000000000000000e+01 1.673114781096372803e-05
3.050000000000000000e+01 1.728908884289422302e-05
3.150000000000000000e+01 1.784680853163030738e-05
3.250000000000000000e+01 1.840397351002534592e-05
3.350000000000000000e+01 1.896100182327090799e-05
3.450000000000000000e+01 1.951606674440717538e-05
3.550000000000000000e+01 2.007007693987084877e-05
3.650000000000000000e+01 2.062367648712806666e-05
3.750000000000000000e+01 2.117673235257442268e-05
3.850000000000000000e+01 2.172967716469391506e-05
3.950000000000000000e+01 2.228138037086058756e-05
4.050000000000000000e+01 2.283308357702726007e-05
4.150000000000000000e+01 2.338440991128263642e-05
4.250000000000000000e+01 2.393546445667255138e-05
4.350000000000000000e+01 2.448651900206246974e-05
4.450000000000000000e+01 2.503662370103043689e-05
4.550000000000000000e+01 2.558664253993038628e-05
4.650000000000000000e+01 2.613660170537234417e-05
4.750000000000000000e+01 2.668587275657813770e-05
4.850000000000000000e+01 2.723514380778393462e-05
4.950000000000000000e+01 2.778435605664265930e-05
5.050000000000000000e+01 2.833260976620357978e-05
5.150000000000000000e+01 2.888086347576449686e-05
5.250000000000000000e+01 2.942911718532541734e-05
5.350000000000000000e+01 2.997622490067620285e-05
5.450000000000000000e+01 3.052311270533827263e-05
5.550000000000000000e+01 3.107000051000035257e-05
5.650000000000000000e+01 3.161660526497060009e-05
5.750000000000000000e+01 3.216280388119384495e-05
5.850000000000000000e+01 3.270900249741709659e-05
5.950000000000000000e+01 3.325520111364034146e-05
6.050000000000000000e+01 3.380074006841877381e-05
6.150000000000000000e+01 3.434606979443545542e-05
6.250000000000000000e+01 3.489139952045213703e-05
6.350000000000000000e+01 3.543672924646882542e-05
6.450000000000000000e+01 3.598119530301132561e-05
6.550000000000000000e+01 3.652553219137519741e-05
6.650000000000000000e+01 3.706986907973906244e-05
6.750000000000000000e+01 3.761420596810292747e-05
