8.000000000000000000e+01 7.077626967441004208e-05
8.040816326530612912e+01 7.113919099393682319e-05
8.081632653061224403e+01 7.150211231346357719e-05
8.122448979591837315e+01 7.186503363299035830e-05
8.163265306122448806e+01 7.222795495251711230e-05
8.204081632653061718e+01 7.259078644972007956e-05
8.244897959183673208e+01 7.295346580078163100e-05
8.285714285714286120e+01 7.331614515184320955e-05
8.326530612244897611e+01 7.367882450290476099e-05
8.367346938775510523e+01 7.404150385396633953e-05
8.408163265306122014e+01 7.440418320502789097e-05
8.448979591836734926e+01 7.476686255608945596e-05
8.489795918367346417e+01 7.512954190715102096e-05
8.530612244897959329e+01 7.549222125821258595e-05
8.571428571428570820e+01 7.585490060927416449e-05
8.612244897959183731e+01 7.621757996033572949e-05
8.653061224489795222e+01 7.658025931139728093e-05
8.693877551020408134e+01 7.694293866245885947e-05
8.734693877551021046e+01 7.730548993700365220e-05
8.775510204081632537e+01 7.766775616466423658e-05
8.816326530612245449e+01 7.803002239232483450e-05
8.857142857142856940e+01 7.839228861998540532e-05
8.897959183673469852e+01 7.875455484764600324e-05
8.938775510204081343e+01 7.911682107530658762e-05
8.979591836734694255e+01 7.947908730296718554e-05
9.020408163265305745e+01 7.984135353062776991e-05
9.061224489795918657e+01 8.020361975828835428e-05
9.102040816326530148e+01 8.056588598594893865e-05
9.142857142857143060e+01 8.092815221360953658e-05
9.183673469387754551e+01 8.129041844127012095e-05
9.224489795918367463e+01 8.165268466893070532e-05
9.265306122448978954e+01 8.201495089659128969e-05
9.306122448979591866e+01 8.237719781716785279e-05
9.346938775510204778e+01 8.273941558692107269e-05
9.387755102040816269e+01 8.310163335667429259e-05
9.428571428571429180e+01 8.346385112642751248e-05
9.469387755102040671e+01 8.382606889618073238e-05
9.510204081632653583e+01 8.418828666593395228e-05
9.551020408163265074e+01 8.455050443568717217e-05
9.591836734693877986e+01 8.491272220544039207e-05
9.632653061224489477e+01 8.527493997519359841e-05
9.673469387755102389e+01 8.563715774494683186e-05
9.714285714285713880e+01 8.599937551470003820e-05
9.755102040816326792e+01 8.636159328445327165e-05
9.795918367346939704e+01 8.672381105420649155e-05
9.836734693877551194e+01 8.708602882395969789e-05
9.877551020408162685e+01 8.744824659371290424e-05
9.918367346938775597e+01 8.763449449696976087e-05
9.959183673469388509e+01 8.769387723424630545e-05
1.000000000000000000e+02 8.775325997152286358e-05
