5.050000000000000000e+01 8.940098919488204381e-05
5.150000000000000000e+01 9.116510568871142987e-05
5.250000000000000000e+01 9.292922218254080237e-05
5.350000000000000000e+01 9.469177942311347179e-05
5.450000000000000000e+01 9.645403745060591170e-05
5.550000000000000000e+01 9.821629547809833805e-05
5.650000000000000000e+01 9.997772707034163135e-05
5.750000000000000000e+01 1.017379728376706149e-04
5.850000000000000000e+01 1.034982186049995985e-04
5.950000000000000000e+01 1.052584643723285821e-04
6.050000000000000000e+01 1.070178631285825452e-04
6.150000000000000000e+01 1.087769932332732461e-04
6.250000000000000000e+01 1.105361233379639063e-04
6.350000000000000000e+01 1.122952534426545937e-04
6.450000000000000000e+01 1.140519448145842587e-04
6.550000000000000000e+01 1.158082714559331982e-04
6.650000000000000000e+01 1.175645980972821241e-04
6.750000000000000000e+01 1.193209247386310364e-04
6.850000000000000000e+01 1.210763017519025220e-04
6.950000000000000000e+01 1.228313230625608103e-04
7.050000000000000000e+01 1.245863443732190851e-04
7.150000000000000000e+01 1.263413656838773599e-04
7.250000000000000000e+01 1.280955254450254341e-04
7.350000000000000000e+01 1.298478151465834712e-04
7.450000000000000000e+01 1.316001048481414812e-04
7.550000000000000000e+01 1.333523945496995183e-04
7.650000000000000000e+01 1.351046842512575283e-04
7.750000000000000000e+01 1.368557593344299321e-04
7.850000000000000000e+01 1.386060772528943696e-04
7.950000000000000000e+01 1.403563951713588341e-04
8.000000000000000000e+01 1.412315541305910393e-04
8.040816326530612912e+01 1.419459696075153006e-04
8.081632653061224403e+01 1.426603850844395619e-04
8.122448979591837315e+01 1.433748005613638503e-04
8.163265306122448806e+01 1.440892160382880845e-04
8.204081632653061718e+01 1.448033172446706537e-04
8.244897959183673208e+01 1.455168861218030982e-04
8.285714285714286120e+01 1.462304549989355970e-04
8.326530612244897611e+01 1.469440238760680415e-04
8.367346938775510523e+01 1.476575927532005131e-04
8.408163265306122014e+01 1.483711616303329576e-04
8.448979591836734926e+01 1.490847305074654292e-04
8.489795918367346417e+01 1.497982993845979008e-04
8.530612244897959329e+01 1.505118682617303724e-04
8.571428571428570820e+01 1.512254371388628170e-04
8.612244897959183731e+01 1.519390060159952886e-04
8.653061224489795222e+01 1.526525748931277331e-04
8.693877551020408134e+01 1.533661437702602047e-04
8.734693877551021046e+01 1.540793824511877167e-04
8.775510204081632537e+01 1.547918862479866892e-04
8.816326530612245449e+01 1.555043900447856617e-04
8.857142857142856940e+01 1.562168938415846341e-04
8.897959183673469852e+01 1.569293976383836337e-04
8.938775510204081343e+01 1.576419014351825791e-04
8.979591836734694255e+01 1.583544052319815786e-04
9.020408163265305745e+01 1.590669090287805511e-04
9.061224489795918657e+01 1.597794128255795236e-04
9.102040816326530148e+01 1.604919166223784961e-04
9.142857142857143060e+01 1.612044204191774956e-04
9.183673469387754551e+01 1.619169242159764410e-04
9.224489795918367463e+01 1.626294280127754406e-04
9.265306122448978954e+01 1.633419318095744130e-04
9.306122448979591866e+01 1.640539389293194084e-04
9.346938775510204778e+01 1.647651961406353756e-04
9.387755102040816269e+01 1.654764533519513428e-04
9.428571428571429180e+01 1.661877105632673100e-04
9.469387755102040671e+01 1.668989677745832771e-04
9.510204081632653583e+01 1.676102249858992443e-04
9.551020408163265074e+01 1.683214821972152115e-04
9.591836734693877986e+01 1.690327394085312058e-04
9.632653061224489477e+01 1.697439966198471459e-04
9.673469387755102389e+01 1.704552538311631131e-04
9.714285714285713880e+01 1.711665110424790803e-04
9.755102040816326792e+01 1.718777682537950746e-04
9.795918367346939704e+01 1.725890254651110418e-04
9.836734693877551194e+01 1.733002826764270090e-04
9.877551020408162685e+01 1.740115398877429490e-04
9.918367346938775597e+01 1.743770621997742492e-04
9.959183673469388509e+01 1.744933275438016631e-04
1.000000000000000000e+02 1.746095928878291042e-04
