1.04677490714 7.50992036319e-08
1.14032472142 1.90590122858e-07
1.24262610345 3.18107585823e-07
1.35449776077 4.58957347601e-07
1.47683499085 6.14584628374e-07
1.61061684609 7.86584989371e-07
1.75691396905 9.7671408964e-07
1.91689716068 1.18689527385e-06
2.09184675018 1.41922349597e-06
2.28316284128 1.67596347871e-06
2.49237651717 1.95953919102e-06
2.72116209359 2.27251062437e-06
2.9713505182 2.61753237098e-06
3.24494402346 2.99740826962e-06
3.54413215032 3.41549690289e-06
3.87130927089 3.87552425689e-06
4.22909375032 4.38147977776e-06
4.62034890135 4.93758904942e-06
5.0482058991 5.54826287442e-06
5.51608883953 6.21801308645e-06
6.02774214214 6.95132202846e-06
6.58726051619 7.75244811284e-06
7.19912173021 8.62514388156e-06
7.86822244716 9.57225502999e-06
8.59991741193 1.05951583263e-05
9.40006230475 1.16941043952e-05
10.2750606037 1.28718322835e-05
11.231914831 1.41317857305e-05
12.2782825936 1.54772013599e-05
13.422537866 1.69110594033e-05
14.6738380066 1.84360466545e-05
16.042197043 2.00545430824e-05
17.5385658132 2.17686487606e-05
19.1749196038 2.35802749722e-05
20.9643539877 2.54913331881e-05
22.9211896259 2.75040690003e-05
25.0610868745 2.96216062115e-05
27.4011711134 3.18487907126e-05
29.9601697982 3.41934566207e-05
32.7585623347 3.66682811588e-05
35.8187439733 3.92934535808e-05
39.1652050358 4.21004619064e-05
42.8247269093 4.51374056608e-05
46.8265963743 4.84763815756e-05
51.2028399846 5.22236733037e-05
55.9884803718 5.65337200914e-05
61.2218165285 6.16281620703e-05
66.9447303107 6.78216863675e-05
73.2030216143 7.55569614439e-05
