1.05945760716 1.57985241522e-07
1.17837282147 3.26888694745e-07
1.31142886397 5.15588989626e-07
1.46030729428 7.26369259722e-07
1.62688963505 9.61766903674e-07
1.81328115056 1.22459974274e-06
2.02183745308 1.51799436706e-06
2.25519427302 1.84541674106e-06
2.51630076921 2.21070511605e-06
2.80845680035 2.61810527186e-06
3.13535462855 3.07230808187e-06
3.50112558205 3.57848937056e-06
3.91039226687 4.1423520172e-06
4.36832698722 4.77017026513e-06
4.88071711298 5.46883624222e-06
5.45403822036 6.24590881431e-06
6.0955359301 7.1096651244e-06
6.81331747746 8.06915558472e-06
7.61645417136 9.13426378783e-06
8.51509603733 1.03157739366e-05
9.52060009339 1.16254501811e-05
10.6456738798 1.3076135013e-05
11.9045360565 1.46818780707e-05
13.3130960989 1.6458113016e-05
14.8891553605 1.84219095255e-05
16.652632047 2.05923412661e-05
18.6258129416 2.29910309758e-05
20.8336350652 2.56429632428e-05
23.3040008297 2.85776982765e-05
26.0681306685 3.18311815579e-05
29.1609575996 3.54484327898e-05
32.6215687079 3.94875244261e-05
36.4936991278 4.40254413552e-05
40.8262847665 4.91666717794e-05
45.6740807549 5.50557470983e-05
51.0983534422 6.18954709204e-05
57.1676546786 6.997331801e-05
63.9586881722 7.9699532849e-05
71.5572788691 9.16619410019e-05
