1.028518e+00 9.907087e-08
1.087180e+00 1.229665e-07
1.149189e+00 1.535524e-07
1.214734e+00 1.826151e-07
1.284017e+00 2.260793e-07
1.357252e+00 2.599729e-07
1.434665e+00 3.176681e-07
1.516492e+00 3.665702e-07
1.602986e+00 4.460075e-07
1.694414e+00 5.147825e-07
1.791057e+00 6.114043e-07
1.893211e+00 6.771639e-07
2.001192e+00 7.992789e-07
2.115332e+00 8.897805e-07
2.235982e+00 1.019550e-06
2.363513e+00 1.156913e-06
2.498319e+00 1.262604e-06
2.640813e+00 1.436993e-06
2.791434e+00 1.595384e-06
2.950646e+00 1.756459e-06
3.118939e+00 1.945272e-06
3.296830e+00 2.061794e-06
3.484868e+00 2.247990e-06
3.683630e+00 2.451318e-06
3.893730e+00 2.672249e-06
4.115812e+00 2.927335e-06
4.350561e+00 3.237082e-06
4.598700e+00 3.370047e-06
4.860991e+00 3.573309e-06
5.138242e+00 3.904864e-06
5.431306e+00 4.224240e-06
5.741086e+00 4.405499e-06
6.068534e+00 4.702998e-06
6.414658e+00 5.056749e-06
6.780524e+00 5.293575e-06
7.167258e+00 5.705312e-06
7.576049e+00 6.241947e-06
8.008156e+00 6.836994e-06
8.464908e+00 6.561630e-06
8.947712e+00 7.608358e-06
9.458053e+00 7.782580e-06
9.997502e+00 8.198594e-06
1.056772e+01 8.512031e-06
1.117046e+01 9.348501e-06
1.180758e+01 1.020114e-05
1.248103e+01 1.038773e-05
1.319290e+01 1.113855e-05
1.394537e+01 1.160320e-05
1.474075e+01 1.275304e-05
1.558151e+01 1.321267e-05
1.647021e+01 1.457849e-05
1.740961e+01 1.472971e-05
1.840258e+01 1.490458e-05
1.945219e+01 1.692122e-05
2.056166e+01 1.858930e-05
2.173441e+01 1.880949e-05
2.297406e+01 1.988392e-05
2.428440e+01 2.020880e-05
2.566949e+01 2.292991e-05
2.713357e+01 2.616777e-05
2.868116e+01 2.569361e-05
3.031701e+01 2.474661e-05
3.204617e+01 2.796383e-05
3.387396e+01 3.186688e-05
3.580599e+01 2.982391e-05
3.784822e+01 3.463362e-05
4.000692e+01 3.999931e-05
4.228876e+01 3.357559e-05
4.470073e+01 3.927988e-05
4.725028e+01 4.081410e-05
4.994524e+01 4.048127e-05
5.279392e+01 4.182377e-05
5.580507e+01 4.191564e-05
5.898796e+01 5.069718e-05
6.235239e+01 5.355939e-05
6.590872e+01 5.413999e-05
6.966789e+01 5.678283e-05
7.364146e+01 6.277367e-05
7.784167e+01 6.138515e-05
