1.028518e+00 0.000000e+00
1.087180e+00 0.000000e+00
1.149189e+00 0.000000e+00
1.214734e+00 0.000000e+00
1.284017e+00 0.000000e+00
1.357252e+00 0.000000e+00
1.434665e+00 0.000000e+00
1.516492e+00 0.000000e+00
1.602986e+00 0.000000e+00
1.694414e+00 0.000000e+00
1.791057e+00 0.000000e+00
1.893211e+00 0.000000e+00
2.001192e+00 0.000000e+00
2.115332e+00 0.000000e+00
2.235982e+00 0.000000e+00
2.363513e+00 0.000000e+00
2.498319e+00 0.000000e+00
2.640813e+00 0.000000e+00
2.791434e+00 0.000000e+00
2.950646e+00 0.000000e+00
3.118939e+00 0.000000e+00
3.296830e+00 0.000000e+00
3.484868e+00 5.017681e-10
3.683630e+00 7.489145e-09
3.893730e+00 1.449263e-08
4.115812e+00 2.679499e-08
4.350561e+00 4.859468e-08
4.598700e+00 9.916327e-08
4.860991e+00 1.379845e-07
5.138242e+00 1.941870e-07
5.431306e+00 2.530068e-07
5.741086e+00 3.302093e-07
6.068534e+00 4.277656e-07
6.414658e+00 4.990468e-07
6.780524e+00 5.967793e-07
7.167258e+00 6.708387e-07
7.576049e+00 7.757643e-07
8.008156e+00 9.328230e-07
8.464908e+00 1.103743e-06
8.947712e+00 1.272434e-06
9.458053e+00 1.519173e-06
9.997502e+00 1.746517e-06
1.056772e+01 2.041327e-06
1.117046e+01 2.349456e-06
1.180758e+01 2.524169e-06
1.248103e+01 2.912147e-06
1.319290e+01 3.023183e-06
1.394537e+01 3.351428e-06
1.474075e+01 3.916348e-06
1.558151e+01 4.321612e-06
1.647021e+01 4.909324e-06
1.740961e+01 5.475410e-06
1.840258e+01 5.877172e-06
1.945219e+01 6.253658e-06
2.056166e+01 7.031299e-06
2.173441e+01 7.793498e-06
2.297406e+01 7.789339e-06
2.428440e+01 8.863314e-06
2.566949e+01 9.713289e-06
2.713357e+01 1.018039e-05
2.868116e+01 1.183659e-05
3.031701e+01 1.145718e-05
3.204617e+01 1.419799e-05
3.387396e+01 1.527766e-05
3.580599e+01 1.589668e-05
3.784822e+01 1.696685e-05
4.000692e+01 1.802650e-05
4.228876e+01 1.788334e-05
4.470073e+01 2.021030e-05
4.725028e+01 2.635854e-05
4.994524e+01 2.353341e-05
5.279392e+01 3.082914e-05
5.580507e+01 3.022668e-05
5.898796e+01 3.060828e-05
6.235239e+01 3.468205e-05
6.590872e+01 3.313596e-05
6.966789e+01 4.364956e-05
7.364146e+01 4.040706e-05
7.784167e+01 4.329314e-05
