1.028518e+00 1.011969e-09
1.087180e+00 1.547655e-09
1.149189e+00 1.629084e-09
1.214734e+00 1.881908e-09
1.284017e+00 2.558444e-09
1.357252e+00 2.933477e-09
1.434665e+00 4.417902e-09
1.516492e+00 4.681544e-09
1.602986e+00 5.675429e-09
1.694414e+00 7.262503e-09
1.791057e+00 9.063431e-09
1.893211e+00 1.053876e-08
2.001192e+00 1.198316e-08
2.115332e+00 1.415168e-08
2.235982e+00 1.535830e-08
2.363513e+00 2.104313e-08
2.498319e+00 1.881927e-08
2.640813e+00 2.994514e-08
2.791434e+00 3.416555e-08
2.950646e+00 4.040698e-08
3.118939e+00 4.600682e-08
3.296830e+00 5.679410e-08
3.484868e+00 6.521635e-08
3.683630e+00 7.224909e-08
3.893730e+00 9.959155e-08
4.115812e+00 1.006661e-07
4.350561e+00 1.276477e-07
4.598700e+00 1.427540e-07
4.860991e+00 1.741896e-07
5.138242e+00 1.952997e-07
5.431306e+00 2.144111e-07
5.741086e+00 2.529058e-07
6.068534e+00 3.071330e-07
6.414658e+00 3.229865e-07
6.780524e+00 3.900020e-07
7.167258e+00 4.446267e-07
7.576049e+00 5.038749e-07
8.008156e+00 5.465442e-07
8.464908e+00 6.454294e-07
8.947712e+00 7.167272e-07
9.458053e+00 8.214342e-07
9.997502e+00 8.712975e-07
1.056772e+01 9.903081e-07
1.117046e+01 1.032036e-06
1.180758e+01 1.225392e-06
1.248103e+01 1.458129e-06
1.319290e+01 1.564580e-06
1.394537e+01 1.805819e-06
1.474075e+01 1.811299e-06
1.558151e+01 1.969213e-06
1.647021e+01 2.377075e-06
1.740961e+01 2.371255e-06
1.840258e+01 2.629522e-06
1.945219e+01 2.723978e-06
2.056166e+01 3.250917e-06
2.173441e+01 3.650293e-06
2.297406e+01 3.590973e-06
2.428440e+01 4.118859e-06
2.566949e+01 4.920401e-06
2.713357e+01 5.105855e-06
2.868116e+01 5.341734e-06
3.031701e+01 6.387371e-06
3.204617e+01 6.396747e-06
3.387396e+01 6.957957e-06
3.580599e+01 7.676434e-06
3.784822e+01 8.527998e-06
4.000692e+01 8.427634e-06
4.228876e+01 9.825266e-06
4.470073e+01 1.120553e-05
4.725028e+01 1.099420e-05
4.994524e+01 1.151867e-05
5.279392e+01 1.180772e-05
5.580507e+01 1.393628e-05
5.898796e+01 1.443026e-05
6.235239e+01 1.571176e-05
6.590872e+01 1.627550e-05
6.966789e+01 1.659818e-05
7.364146e+01 1.942303e-05
7.784167e+01 1.956368e-05
