1.5 0.001689994
2.5 0.0017222199
3.5 0.0018133015
4.5 0.0018497536
5.5 0.001875891
6.5 0.0018917959
7.5 0.0018490575
8.5 0.0018886317
9.5 0.0019642533
10.5 0.0019203041
11.5 0.0019545742
12.5 0.0019911284
13.5 0.0019584366
14.5 0.0020368591
15.5 0.0020214804
16.5 0.0019869139
17.5 0.0020194602
18.5 0.0019987335
19.5 0.0020110436
20.5 0.0019307973
21.5 0.0020342288
22.5 0.0020461041
23.5 0.0020071033
24.5 0.0020113795
25.5 0.0021034354
26.5 0.0020618869
27.5 0.0020639151
28.5 0.0021027249
29.5 0.0021160401
30.5 0.0021002168
31.5 0.0020572374
32.5 0.0021013542
33.5 0.0020792388
34.5 0.0021742857
35.5 0.0021565377
36.5 0.0022337935
37.5 0.0021935504
38.5 0.0022564218
39.5 0.002226279
40.5 0.0022904358
41.5 0.0022608272
42.5 0.0022145894
43.5 0.0022439505
44.5 0.0022780726
45.5 0.0023395097
46.5 0.0024459789
47.5 0.002322111
48.5 0.002417598
49.5 0.0023819334
50.5 0.0023953274
51.5 0.0023286809
52.5 0.0023996638
53.5 0.0023384655
54.5 0.0023560392
55.5 0.0024431198
56.5 0.002427671
57.5 0.0024564784
58.5 0.0024330116
59.5 0.0023932376
60.5 0.00240633
61.5 0.0023908858
62.5 0.0024562608
63.5 0.0023873139
64.5 0.0024675459
65.5 0.0024687808
66.5 0.0023226463
67.5 0.0024397603
68.5 0.0024479377
69.5 0.0023787124
70.5 0.0024855619
71.5 0.0023497581
72.5 0.0025568392
73.5 0.0023959199
74.5 0.0023940552
75.5 0.0024764693
76.5 0.0024759153
77.5 0.0024158989
78.5 0.0024856234
79.5 0.002453406
80 0.0024417797
80.4081632653 0.0024918298
80.8163265306 0.0024997862
81.2244897959 0.0025421391
81.6326530612 0.0024556175
82.0408163265 0.0025112219
82.4489795918 0.0026661534
82.8571428571 0.0024690026
83.2653061224 0.0025532208
83.6734693878 0.0024647625
84.0816326531 0.0024355627
84.4897959184 0.0023563289
84.8979591837 0.0024684018
85.306122449 0.0025305613
85.7142857143 0.0024931252
86.1224489796 0.0025683284
86.5306122449 0.002360693
86.9387755102 0.0024451519
87.3469387755 0.0025972403
87.7551020408 0.0026899543
88.1632653061 0.0023647247
88.5714285714 0.0024287363
88.9795918367 0.0024956031
89.387755102 0.0024808533
89.7959183673 0.0023540711
90.2040816327 0.0026172584
90.612244898 0.002511939
91.0204081633 0.0025773706
91.4285714286 0.0025075858
91.8367346939 0.002532711
92.2448979592 0.002473492
92.6530612245 0.002614447
93.0612244898 0.0025188614
93.4693877551 0.0023345795
93.8775510204 0.0025387998
94.2857142857 0.0025579501
94.693877551 0.0025020945
95.1020408163 0.0025898403
95.5102040816 0.002464592
95.9183673469 0.0024699051
96.3265306122 0.0025584193
96.7346938776 0.002417571
97.1428571429 0.0024885343
97.5510204082 0.0024669624
97.9591836735 0.002486689
98.3673469388 0.0026380278
98.7755102041 0.0025404881
99.1836734694 0.0024512424
99.5918367347 0.0025014069
100 0.0024503775
