1.028518e+00 0.000000e+00
1.087180e+00 0.000000e+00
1.149189e+00 0.000000e+00
1.214734e+00 0.000000e+00
1.284017e+00 0.000000e+00
1.357252e+00 0.000000e+00
1.434665e+00 0.000000e+00
1.516492e+00 0.000000e+00
1.602986e+00 0.000000e+00
1.694414e+00 0.000000e+00
1.791057e+00 0.000000e+00
1.893211e+00 0.000000e+00
2.001192e+00 0.000000e+00
2.115332e+00 0.000000e+00
2.235982e+00 0.000000e+00
2.363513e+00 0.000000e+00
2.498319e+00 0.000000e+00
2.640813e+00 0.000000e+00
2.791434e+00 0.000000e+00
2.950646e+00 0.000000e+00
3.118939e+00 0.000000e+00
3.296830e+00 0.000000e+00
3.484868e+00 8.116146e-09
3.683630e+00 2.383720e-08
3.893730e+00 4.891214e-08
4.115812e+00 7.761264e-08
4.350561e+00 1.273483e-07
4.598700e+00 1.946298e-07
4.860991e+00 2.301463e-07
5.138242e+00 3.160692e-07
5.431306e+00 4.272450e-07
5.741086e+00 4.878774e-07
6.068534e+00 6.508826e-07
6.414658e+00 7.528052e-07
6.780524e+00 8.715068e-07
7.167258e+00 9.545194e-07
7.576049e+00 1.148570e-06
8.008156e+00 1.591941e-06
8.464908e+00 1.790488e-06
8.947712e+00 2.058388e-06
9.458053e+00 2.422802e-06
9.997502e+00 2.952228e-06
1.056772e+01 3.495494e-06
1.117046e+01 3.615330e-06
1.180758e+01 4.211393e-06
1.248103e+01 4.630887e-06
1.319290e+01 5.198682e-06
1.394537e+01 6.242960e-06
1.474075e+01 6.722905e-06
1.558151e+01 8.021698e-06
1.647021e+01 8.195689e-06
1.740961e+01 9.287959e-06
1.840258e+01 1.009691e-05
1.945219e+01 1.181124e-05
2.056166e+01 1.369305e-05
2.173441e+01 1.429958e-05
2.297406e+01 1.687377e-05
2.428440e+01 1.533669e-05
2.566949e+01 1.938391e-05
2.713357e+01 2.105211e-05
2.868116e+01 2.225545e-05
3.031701e+01 2.369372e-05
3.204617e+01 2.672162e-05
3.387396e+01 2.590453e-05
3.580599e+01 2.817182e-05
3.784822e+01 3.323388e-05
4.000692e+01 3.400477e-05
4.228876e+01 3.861945e-05
4.470073e+01 4.499743e-05
4.725028e+01 4.526688e-05
4.994524e+01 4.676264e-05
5.279392e+01 4.736838e-05
5.580507e+01 6.484004e-05
5.898796e+01 5.993008e-05
6.235239e+01 7.581715e-05
6.590872e+01 6.374173e-05
6.966789e+01 8.460125e-05
7.364146e+01 8.555590e-05
7.784167e+01 8.503838e-05
