3.12568971612 1.16756382588e-09
3.39308767911 9.77644569923e-10
3.68336112786 1.25920804735e-09
3.99846702512 2.18726267048e-09
4.34052974878 3.98912306499e-09
4.711855414 6.95926141117e-09
5.11494742058 1.14783181332e-08
5.55252333031 1.803743287e-08
6.02753318824 2.72693805136e-08
6.54317941124 3.99884113e-08
7.10293837804 5.72412237108e-08
7.71058386625 8.03721765255e-08
8.37021249434 1.11106713021e-07
9.08627134025 1.51658078807e-07
9.86358792258 2.04863832619e-07
10.7074027468 2.74360462886e-07
11.6234046354 3.64806742515e-07
12.6177690813 4.82169421345e-07
13.697199881 6.34088650804e-07
14.8689743306 8.30345389688e-07
16.1409922879 1.08345924924e-06
17.5218294312 1.4085679213e-06
19.020795075 1.82080127743e-06
20.6479949315 2.33704858835e-06
22.414399241 2.97700740212e-06
24.3319167309 3.76357766851e-06
26.4134749022 4.72329207891e-06
28.6731071836 5.88677919694e-06
31.1260475423 7.28925255308e-06
33.788833188 8.97101408457e-06
36.6794160631 1.09779536549e-05
39.8172838714 1.3362017273e-05
43.2235914597 1.61816042555e-05
46.9213034399 1.9501836891e-05
50.9353490107 2.33946238276e-05
55.2927900258 2.79384086478e-05
60.0230034391 3.32174556377e-05
65.1578793577 3.93204726544e-05
70.7320360384 4.63383024011e-05
76.783053277 5.4360323409e-05
