3.12568971612 1.3308157692e-14
3.39308767911 -7.30378680581e-11
3.68336112786 1.2049172592e-10
3.99846702512 9.27949123097e-10
4.34052974878 2.86132838023e-09
4.711855414 6.65693836738e-09
5.11494742058 1.33543134312e-08
5.55252333031 2.44002126096e-08
6.02753318824 4.17852706715e-08
6.54317941124 6.8223076764e-08
7.10293837804 1.07384304795e-07
7.71058386625 1.6403904388e-07
8.37021249434 2.43790447434e-07
9.08627134025 3.53687077253e-07
9.86358792258 5.02792778644e-07
10.7074027468 7.02752695959e-07
11.6234046354 9.68517485006e-07
12.6177690813 1.31926988456e-06
13.697199881 1.7796101353e-06
14.8689743306 2.38107250132e-06
16.1409922879 3.16406531732e-06
17.5218294312 4.17699959271e-06
19.020795075 5.46581253858e-06
20.6479949315 7.07998391223e-06
22.414399241 9.07564278206e-06
24.3319167309 1.15159529713e-05
26.4134749022 1.44713271657e-05
28.6731071836 1.80193706626e-05
31.1260475423 2.22444188389e-05
33.788833188 2.72364835458e-05
36.6794160631 3.3089359172e-05
39.8172838714 3.98975543344e-05
43.2235914597 4.7751603983e-05
46.9213034399 5.67311712802e-05
50.9353490107 6.6895158801e-05
55.2927900258 7.82678013295e-05
60.0230034391 9.08193909516e-05
65.1578793577 0.000104439867588
70.7320360384 0.000118902966656
76.783053277 0.000133817914315
