3.12568971612 1.02350310321e-07
3.39308767911 1.35639410948e-07
3.68336112786 1.93044245938e-07
3.99846702512 2.80134925148e-07
4.34052974878 4.03503512596e-07
4.711855414 5.70926354011e-07
5.11494742058 7.91547396162e-07
5.55252333031 1.07608381383e-06
6.02753318824 1.43705479929e-06
6.54317941124 1.88903363002e-06
7.10293837804 2.44892200908e-06
7.71058386625 3.13610428813e-06
8.37021249434 3.97218715773e-06
9.08627134025 4.98139607256e-06
9.86358792258 6.19079668804e-06
10.7074027468 7.63031691412e-06
11.6234046354 9.33263150475e-06
12.6177690813 1.13328446562e-05
13.697199881 1.3667883361e-05
14.8689743306 1.63754843482e-05
16.1409922879 1.94926181759e-05
17.5218294312 2.30574270258e-05
19.020795075 2.71232746924e-05
20.6479949315 3.17514480624e-05
22.414399241 3.70071403855e-05
24.3319167309 4.29582559121e-05
26.4134749022 4.96734788734e-05
28.6731071836 5.72193301995e-05
31.1260475423 6.56558454811e-05
33.788833188 7.50303904281e-05
36.6794160631 8.53689774417e-05
39.8172838714 9.66642485186e-05
43.2235914597 0.000108859032226
46.9213034399 0.000121824048771
50.9353490107 0.000135327905155
55.2927900258 0.00014899696372
60.0230034391 0.000162261945589
65.1578793577 0.000174287198773
70.7320360384 0.000183877358963
76.783053277 0.000189354582052
